,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-02-01 19:45:00+00:00,8.471694804641249,8.806410650116488,9.267180578933587,10.802172651764051,12.534776540499356,14.823195224884444,16.222551562792134,17.026629631944015,17.956314710098468,19.23920000183447,20.802016439296306,21.98734617733478,22.91657346381851,23.492872158015604,24.12097950682252,25.015526292252126
2019-02-01 20:00:00+00:00,19.060845970240837,20.94638700844327,22.67344019044827,24.299041288750878,27.24415898229522,29.494749197989325,32.092269532721524,33.680370581817854,34.5267953729582,34.99813878612241,35.79039619903244,36.468771751467266,37.021890830494144,37.20879544935122,37.422899784056696,38.00411223284288
2019-02-01 20:15:00+00:00,29.096377295398792,31.843347174023354,33.386221322338066,35.90042120868063,38.32556134251987,41.32200970329607,44.13020482575278,45.162080828486886,44.78005983266513,44.17474039118099,44.14019958503855,44.081941934038014,43.933355336376906,43.681517815026496,43.77758901887612,44.1175625123262
2019-02-01 20:30:00+00:00,40.62741170604752,43.130396822392115,45.29911980014417,46.830024975590696,49.6088346023542,52.53749360077469,54.63500156520907,54.1935540040494,52.42446883936468,50.6875399545091,49.754672629716154,48.94673072551632,48.436883898047036,48.21801078770997,48.276294605121585,48.78653691918299
2019-02-01 20:45:00+00:00,31.455887450951657,32.572457338424144,34.72797123161726,38.81439016979837,41.835041176895636,43.55782206499005,41.792464027524055,40.28246639399941,40.152008074324904,41.047310363964854,40.88536102979898,40.856860013239796,40.676322829078636,41.09248107691718,42.03963215744111,43.109315337886216
2019-02-01 21:00:00+00:00,40.6274921771509,43.48072855962021,47.105486269678195,49.31565457329522,51.11933703277265,49.594700224670085,48.833468550849794,48.36750801563989,48.41162453864933,47.34199453687101,47.12033468898952,46.780494057386896,47.11880726863898,47.65457546674006,48.343049391187726,49.272025910043695
2019-02-01 21:15:00+00:00,41.2300296605166,44.67719444872836,47.04844493454464,49.08389085869346,47.56602506753536,46.77631371392267,46.164694346056415,46.28528484235871,45.412641838115086,45.41732666979839,45.10513718280899,45.51572301690386,46.10809904121808,46.922054506718425,47.93762541926789,48.69378662485074
2019-02-01 21:30:00+00:00,38.151820390697786,40.07085368858685,42.53377374408997,41.62763502956322,40.74737185081472,40.08636427727116,39.77590344168182,39.061758168880374,39.53267218392919,39.734048417568594,40.2195441389747,41.02789325987637,42.016391963571685,43.44148531779403,44.45644107241481,45.71418884504003
2019-02-01 21:45:00+00:00,40.816938536117384,43.33218857135671,42.37435218556846,41.43048199643402,40.77726193987845,40.477827588048704,39.81668119962928,40.27259504349005,40.43072189806411,40.85636578894593,41.662957180585835,42.63123249462764,44.03364868961763,45.00185427155915,46.225885760787854,47.4579844408354
2019-02-01 22:00:00+00:00,42.48248181255495,41.471967500870434,40.59131331716105,40.01140171266505,39.701878876990556,39.020069564070575,39.42007507115599,39.58453123214542,40.05947687067113,40.92091026809021,41.890076221665105,43.32029630712538,44.31438740869627,45.59214310957238,46.861449326138846,48.34603737779669
2019-02-01 22:15:00+00:00,44.93904493984162,44.27084848871592,43.43752479407297,42.87716550619247,42.23530079088691,42.69189667329095,43.13195955850738,43.583552253802665,44.281470033917806,44.986952083047505,46.39421545201469,47.25801347799419,48.41624157752507,49.47608940786005,50.79977194143132,52.160882523314605
2019-02-01 22:30:00+00:00,49.04966268182855,48.494157144792645,47.66717346404714,46.73241560392966,47.211485453849015,47.801772259206494,48.64013847867568,49.32281188699451,49.749104825424254,50.76926245783432,51.58889824844163,52.53049875129766,53.41565371858586,54.446904806829345,55.58293615513912,56.81492087193373
2019-02-01 22:45:00+00:00,45.09034188159569,44.03947855848754,43.24044934221234,43.897555335928274,44.388752821187744,45.108926220223275,45.53579256758663,45.998487228033994,47.220395283063134,48.26105739034084,49.219576003331866,50.24301678782883,51.388975717373334,52.736044749065,54.13328564948731,55.45978181332537
2019-02-01 23:00:00+00:00,50.2458123204302,49.8992093579631,50.349102278819416,50.66043309237428,51.54158561170559,52.18345274811877,53.09320472177964,54.197333127985594,54.9514687471249,55.526535725613776,56.52213242091274,57.413017930701876,58.507662342088025,59.51126854018711,60.52794848471409,61.56028195846654
2019-02-01 23:15:00+00:00,47.20874705883745,47.45835948975131,47.82366921713696,48.76940345866394,49.342861324920364,50.176837298668765,51.129783717858274,51.92324387073863,52.62695763585107,53.78451105479746,54.69192195383292,55.92020316649717,57.03522417816742,58.22709823423765,59.38597488478166,60.40699576102031
2019-02-01 23:30:00+00:00,38.07254991797207,37.616930907120036,38.633133270963306,39.24496800243449,39.689313282958835,40.39474411147278,40.6049778312407,41.476894813622096,43.0171944948044,44.335598535715576,45.52201194823017,46.97498403680076,48.50500603126123,50.326805813274206,51.84559607867546,53.24610010037302
2019-02-01 23:45:00+00:00,51.72424628837156,53.95508075431951,54.60024030794084,54.92401997024741,55.92192662308199,56.4326822610458,57.969098181976506,59.177268395257286,60.07678027383691,60.49924087890303,61.825480603735436,62.667696253862644,63.702785143256676,64.20751881912643,64.86527275505857,65.65605294902622
2019-02-02 00:00:00+00:00,50.97418462496204,51.380352288869275,51.75192118350125,52.8275341204677,53.317967698140144,54.86382558084533,55.97531396837641,56.89675463878119,57.44788875070756,59.00470731597243,59.92987178750127,61.18047941423819,61.84016419951818,62.68213706110715,63.59088762554505,64.43329662293773
2019-02-02 00:15:00+00:00,36.30567115725377,35.44532674068309,36.65974675561786,37.27362630425278,38.47208535047999,39.40687102750579,39.330235598937875,40.15658666612905,42.414722231381695,44.23486360088172,45.60171485341183,46.943507120258516,48.35899420196009,50.29063157295219,51.91985999314373,53.485272698939944
2019-02-02 00:30:00+00:00,39.119329453890344,40.62589140261669,41.250695994822244,42.461989592777705,43.48669793124545,43.522253603457735,44.5640731951301,46.743730493761205,48.43055073464442,49.64798992217132,51.04331837316188,52.35334976785822,54.13579215666246,55.471142578891545,56.79644330297112,57.904036178130745
2019-02-02 00:45:00+00:00,38.65674019667518,39.122584772065196,40.32902501791441,41.342566150942,41.300131413088444,42.28799344894647,44.368261087370975,46.06509001169586,47.343865431172624,48.804135549429574,50.10934559838256,51.986859292510125,53.434513312881506,54.93419983716308,56.15980175966943,57.21521073675935
2019-02-02 01:00:00+00:00,42.61280803780519,44.113711638853104,45.14440066451873,45.14128631106171,46.230200086120064,48.35834102093743,50.302183365169086,51.54687799977483,52.92358247219685,53.996639785383586,55.798206147101546,57.01667416258152,58.27640644447638,59.21375177166039,60.07392472764532,61.022737982889055
2019-02-02 01:15:00+00:00,40.402810230646004,41.11906814092801,41.07230656329998,42.13923587229099,44.18768883777688,46.0120407962853,47.019461822386376,48.41414302086018,49.66671401836911,51.76677761823998,53.074693892622705,54.590687054258765,55.74620879457905,56.8894993480299,58.04863187632404,59.14077246238009
2019-02-02 01:30:00+00:00,32.36911074093087,31.53130042562658,32.48542814776619,34.46484700339689,35.85713809501505,36.52629611673112,37.27988839062602,38.59034416173657,41.05972011781896,42.75592036031058,44.29181964761477,45.79951371143056,47.291059160555974,49.14317908023454,50.82000967576839,52.35259566457894
2019-02-02 01:45:00+00:00,29.54035962699385,30.32511921502111,32.289272143104455,33.64170634011835,34.22081660830671,34.88783027117212,36.035278175402176,38.50141790821003,40.234403455548545,41.83462879909761,43.30545558633283,44.838058133462525,46.756739486941115,48.596756309886246,50.27659736114099,51.543407256297236
2019-02-02 02:00:00+00:00,32.39473438397514,34.52931962697107,35.910761735604936,36.543062630643,37.31531591996068,38.54345974502677,41.184599968179924,42.94157061559047,44.49827510229761,45.89229877210104,47.44161136560163,49.281578673446795,51.01023064246948,52.494196671186806,53.613370324208795,54.61145498721353
2019-02-02 02:15:00+00:00,40.08524703771608,42.007812923110755,42.805918072835595,43.71725493887833,45.213112289660494,48.05051482636929,50.26352147611726,51.841708649961184,53.07071978349477,54.21114889809388,55.88406817869483,57.18730799050995,58.21547157558674,58.8215320429416,59.470691102232685,60.23702029580119
2019-02-02 02:30:00+00:00,34.57598501538697,34.63071132582317,35.33065056360105,36.77363938819844,39.31063011499301,41.204633320711956,42.140792181354726,43.308173166733475,44.809140178364295,47.11286076089016,48.68341531694765,50.27740084547998,51.33627108189885,52.56002532468176,53.79742344850941,55.05490085902307
2019-02-02 02:45:00+00:00,27.939815704999496,27.99633374236803,29.3797956727181,31.83243050743301,33.33224852333673,33.93184143723564,34.46080817147739,35.92528333777328,38.47134359824487,40.374283685255165,41.992609439425536,43.27091888638883,44.7015146954754,46.45682406434559,48.20903482353461,49.738685173762036
2019-02-02 03:00:00+00:00,21.789083056590318,22.57500581877741,24.90593589133857,26.196515527135034,26.41509140027989,26.625053141639114,27.48183753422679,29.903005078398326,31.870799756884928,33.61327705404675,34.710576797320655,36.16600386274898,37.9983993611878,40.2175730466028,42.230207311329224,43.71193574494381
2019-02-02 03:15:00+00:00,13.16517350547163,14.516549523695476,15.46104407759736,15.423634219414929,15.10170816637925,15.595871552361864,17.036040905461075,18.605793403428354,20.195699886662847,21.182956973677232,22.16558069794136,23.724411852657774,25.7059928520701,28.196099807684842,30.272111280652016,31.739445694928822
2019-02-02 03:30:00+00:00,11.09286319615562,11.656376438370128,11.514454876381823,11.148656956650987,11.479920481457588,12.769980133820876,13.94065999177793,15.331568895081778,16.189458164729146,17.104124842155912,18.413185654387508,20.171882312422444,22.470081448483693,24.632880697980045,26.247340955343837,27.430527739683075
2019-02-02 03:45:00+00:00,9.046422050766834,8.60625116132698,8.176508880198208,8.492745037820269,9.634202808021554,10.652332633540661,11.72377602625585,12.405000633738986,13.215540512257343,14.440416095858243,15.976168273745618,18.104952310794843,20.111024727863327,21.749048774456313,23.003434532624762,24.200151633061797
2019-02-02 04:00:00+00:00,8.022507920922772,7.526147469974809,7.832958636949717,8.964990934310432,9.943903733317581,10.979350992265053,11.58560764561152,12.3525474241845,13.545757339705558,15.05955555966159,17.143764071521968,19.118357920706302,20.71976138676625,21.972282028316727,23.1817115187292,24.515603536492723
2019-02-02 04:15:00+00:00,2.5293237676895344,2.256919474540218,3.245128550843417,4.067321467679798,4.737676053398889,5.06399397923287,5.13894611029378,5.8525834341860445,6.99910549243503,8.845070945022709,10.444457887194751,11.741735402565071,12.556182703173777,13.635992625035314,15.043090963983984,16.461138742531208
2019-02-02 04:30:00+00:00,1.5431554368017097,2.4412119761340274,3.2297244384248893,3.8711527755936137,4.146684360809741,4.1795144561067294,4.774361871152223,5.831391332666824,7.611076433629501,9.171449891133989,10.41165502018254,11.166807725181892,12.167662836347631,13.547187940179546,14.971260017102614,16.19623621346472
2019-02-02 04:45:00+00:00,0.24687612347539267,0.7328909246413023,1.2465504220229786,1.4361513930936975,1.294405584263417,1.689505371814063,2.314872617088821,3.784650423319498,5.1448291375444715,6.289432496359838,6.86765979714171,7.67685264746509,8.798831529525435,10.124610703684626,11.36242667575072,12.241969688418258
2019-02-02 05:00:00+00:00,0.3803964513516206,0.842127954578881,1.0106786222956294,0.8574693529943769,1.2187461513118287,1.805609390520322,3.20121833763481,4.511758719129966,5.628753712687442,6.195773104799504,6.978855994716452,8.068864002184636,9.35225880868269,10.573354202214228,11.455141788728877,12.138596681377576
2019-02-02 05:15:00+00:00,0.29640718488509266,0.37997984981110117,0.19688081967908094,0.5382347463275782,1.067422328879804,2.3987787090264194,3.596083295747337,4.643241343966244,5.175698195099104,5.9490200631531565,7.0015596902023285,8.239971922949964,9.398548607437824,10.256456639957698,10.945388115905658,11.519473742357533
2019-02-02 05:30:00+00:00,0.0,0.0,0.021231134107024124,0.53580798007196,1.8216108214996196,2.971204661816133,3.934780123789151,4.416812090344979,5.167327543666576,6.213009997186004,7.4255360212507355,8.55168767858545,9.362768668711754,10.033911272450966,10.612979726019988,11.393386915196217
2019-02-02 05:45:00+00:00,0.0,0.09824789273598211,0.6158858751578644,1.9036275909404714,3.059862366713316,4.030048608940955,4.524740113598036,5.282683066632576,6.331642346740073,7.544394855649017,8.673870121041883,9.489365590127816,10.167446397945064,10.749092473259923,11.528360041371858,12.40541765037625
2019-02-02 06:00:00+00:00,0.42549428507167836,0.9920189554971456,2.2928102072738965,3.4560491605912405,4.456381525189316,4.981064428987476,5.801015842255163,6.8851884781672466,8.109480517114156,9.23523942601131,10.062331118293574,10.759141503047408,11.37272437584692,12.161885986325297,13.030478149492483,13.91082272125154
2019-02-02 06:15:00+00:00,0.38911692368621625,1.6018158729914782,2.7452325736138206,3.739139516774834,4.212144372212606,4.9777785971841535,5.948279255682495,7.113022567816307,8.224480788656344,9.067587884490624,9.748440393894827,10.329965381072332,11.062643581834015,11.916997700677916,12.817617021903331,13.557684337840408
2019-02-02 06:30:00+00:00,1.051863235089759,2.117862986608291,3.0997053737453255,3.5738016038411273,4.294298637323829,5.2156266073269295,6.279145258574443,7.339715858343065,8.175858601172111,8.875823497629833,9.444370561870237,10.147100884437375,10.950509065469573,11.840998800923444,12.600986012279034,13.234603080643378
2019-02-02 06:45:00+00:00,0.6364036409657128,1.413118550354231,1.8710446312390774,2.6055473413267,3.4091302296044654,4.347498878700293,5.142924741999805,5.852662125902513,6.539653280153075,7.160815677658982,7.823913873960163,8.543562636943669,9.296591245582558,10.027175458108708,10.70871078373895,11.336762500308387
2019-02-02 07:00:00+00:00,0.5155552885516043,0.850949667371999,1.581179619852305,2.395242353684814,3.2650813672510477,3.9885093797884177,4.542216435104279,5.15417447755581,5.765827701037659,6.456889127211582,7.149485231384305,7.850097994931688,8.494234137573562,9.153213932994031,9.806266670099424,10.49788518995123
2019-02-02 07:15:00+00:00,0.12428077175740693,0.7583946398892217,1.5716773233441623,2.4526222972871587,3.122593006520041,3.621085593517094,4.108535047603703,4.659937156002538,5.342511824537658,6.056717863200535,6.7357768227425066,7.337735103907956,7.925197198643427,8.557931330483546,9.269243989218038,9.987497912786583
